instance,cls_label,cls
http://www.wikidata.org/entity/Q854635,http://www.wikidata.org/entity/Q52162262,7
http://www.wikidata.org/entity/Q375855,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q46533,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q382307,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q56561387,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q17513016,http://www.wikidata.org/entity/Q859369,9
http://www.wikidata.org/entity/Q1049916,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q903819,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1607657,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q156516,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1332867,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q208204,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1356753,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1134502,http://www.wikidata.org/entity/Q1054574,0
http://www.wikidata.org/entity/Q1759573,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1423795,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q4356912,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q244115,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2607773,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q22336701,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q1426269,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q106506,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q31971,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q1656834,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1622379,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q19817628,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q56927965,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q72325,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q60853990,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q634809,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q15789730,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1067611,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q2298460,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q7522232,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q32942265,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q6541058,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q2410942,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q128854,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7548195,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q155089,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q814778,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q555687,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q28796230,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q790090,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q518710,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q888922,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q676039,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q4766080,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1752485,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q7078962,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q5098354,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q222965,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q116144,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q3421198,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q15879281,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q21979577,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1306308,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q29011,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7755487,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1625242,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q19702742,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q48965007,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q79359841,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q600714,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1191081,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q14899273,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q61642070,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q946030,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q769280,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1634067,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1009670,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q5564583,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q1219026,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q2754899,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1083938,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1206261,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q78903140,http://www.wikidata.org/entity/Q12912091,1
http://www.wikidata.org/entity/Q705387,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3736964,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q78616264,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q15924837,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1399952,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q2298257,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2315821,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q18708995,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q22001133,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q80787973,http://www.wikidata.org/entity/Q12912091,1
http://www.wikidata.org/entity/Q1194500,http://www.wikidata.org/entity/Q1054574,0
http://www.wikidata.org/entity/Q1705378,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1146503,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1198059,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q1210973,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q16653473,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q478780,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1964819,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2904318,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q16856961,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q51879925,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q521387,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q143092,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1197204,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q321957,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1091580,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q1196452,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q53719,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2737011,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2256780,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q83467553,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q11975568,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q721158,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q552725,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3821358,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1169399,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q12406962,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3208758,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1364670,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1169765,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q918769,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1421023,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q38496522,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7829514,http://www.wikidata.org/entity/Q52162262,7
http://www.wikidata.org/entity/Q2712854,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1765851,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q670305,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3212069,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2130638,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1446927,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2635969,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q965200,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q2947104,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1637807,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q749578,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q337881,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q653447,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q93977741,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q969059,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q20814671,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q466297,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1170671,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3107357,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q18787996,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q7814227,http://www.wikidata.org/entity/Q12912091,1
http://www.wikidata.org/entity/Q318838,http://www.wikidata.org/entity/Q859369,9
http://www.wikidata.org/entity/Q1140881,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1461516,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q850159,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q1156892,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q11995750,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1758693,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q3522236,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q65245405,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2028403,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q151711,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1196539,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3044536,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q147878,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1117460,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q586569,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q80580580,http://www.wikidata.org/entity/Q12912091,1
http://www.wikidata.org/entity/Q1475611,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q1215857,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q743928,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q18428,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q764760,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q3128490,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3500440,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q115993,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1139698,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7148826,http://www.wikidata.org/entity/Q859369,9
http://www.wikidata.org/entity/Q225553,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q18779559,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q18649106,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1281420,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q186900,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q744562,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q15733151,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q79592324,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q426631,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q551762,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q237222,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1445696,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1076380,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q2300172,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q1212650,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q221345,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q1058071,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q777296,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q4802389,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q151913,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q80353198,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1405901,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q61726944,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q923009,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1624684,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q1336326,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1217996,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q57699425,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q282372,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q89322105,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q85509977,http://www.wikidata.org/entity/Q12912091,1
http://www.wikidata.org/entity/Q1216344,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7091526,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q165699,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q916431,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2662951,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q114819,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q939736,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2275853,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q5016297,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q216153,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q1025973,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q470560,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1995296,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2963587,http://www.wikidata.org/entity/Q130232,2
