instance,cls_label,cls
http://www.wikidata.org/entity/Q3028045,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2285504,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3352260,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1371155,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1081181,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3225333,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q610304,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q25461436,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1533887,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1033136,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1635046,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1200597,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1353441,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2365712,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3083599,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q10483256,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q765264,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q390467,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1679816,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q291170,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q323472,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q29391000,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q4949654,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q86837025,http://www.wikidata.org/entity/Q12912091,1
http://www.wikidata.org/entity/Q65084732,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2407222,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q1114038,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1410735,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q594649,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q699132,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1741379,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q322734,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q3819358,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q7091486,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q19897325,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q535195,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1091178,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q273704,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q62126928,http://www.wikidata.org/entity/Q157394,3
http://www.wikidata.org/entity/Q1604818,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1214811,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q316525,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7280683,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q741878,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q2140247,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q324292,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7894196,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1341293,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1956363,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q3878642,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q15850521,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q1398344,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1849813,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q691732,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q213053,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q3503884,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q328096,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1111228,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q15270647,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q578873,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q29380877,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1406680,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q464111,http://www.wikidata.org/entity/Q52162262,7
http://www.wikidata.org/entity/Q275180,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1790093,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q3010557,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q5546024,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q84594739,http://www.wikidata.org/entity/Q12912091,1
http://www.wikidata.org/entity/Q210233,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q78900334,http://www.wikidata.org/entity/Q859369,9
http://www.wikidata.org/entity/Q2678153,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q13406147,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q847031,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1195071,http://www.wikidata.org/entity/Q52162262,7
http://www.wikidata.org/entity/Q749899,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q639387,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1768754,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q382882,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1196858,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q17426187,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3819745,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q746730,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1235550,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1143603,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q500280,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q4366287,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q5564531,http://www.wikidata.org/entity/Q859369,9
http://www.wikidata.org/entity/Q7645326,http://www.wikidata.org/entity/Q52162262,7
http://www.wikidata.org/entity/Q731310,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q37737622,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q731335,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q3412523,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q47544949,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q16937096,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1333654,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q12034540,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q108946,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q232227,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q155653,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1294711,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1779102,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1519180,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q15052466,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q7738302,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q569372,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q4448764,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q18577496,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q675520,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q1985267,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q24263046,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q1741232,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q6691476,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q83342998,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q22336685,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q86088104,http://www.wikidata.org/entity/Q12912091,1
http://www.wikidata.org/entity/Q20026867,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q14786561,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q4126287,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1519422,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q13537994,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q463733,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q677033,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q102225,http://www.wikidata.org/entity/Q157394,3
http://www.wikidata.org/entity/Q6775974,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1483952,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q213153,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q3866960,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q28811037,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q86111638,http://www.wikidata.org/entity/Q12912091,1
http://www.wikidata.org/entity/Q17183770,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7731766,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1318050,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2777377,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q6080629,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q1198269,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q785878,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q695982,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q323359,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q144756,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q15052352,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1432482,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2557457,http://www.wikidata.org/entity/Q52162262,7
http://www.wikidata.org/entity/Q12296312,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1754755,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7784727,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7832531,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q7568310,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q4659735,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q2595002,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q391541,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q787289,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1043604,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q676513,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2145748,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q61672509,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1171154,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q627942,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1407454,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1268783,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q27588599,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q433000,http://www.wikidata.org/entity/Q859369,9
http://www.wikidata.org/entity/Q1136478,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q80571261,http://www.wikidata.org/entity/Q12912091,1
http://www.wikidata.org/entity/Q15972383,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1345912,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q1702307,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1003845,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q5299488,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2330129,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q152090,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q76619343,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q372959,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q798641,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1249561,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q460138,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1440760,http://www.wikidata.org/entity/Q157394,3
http://www.wikidata.org/entity/Q4883730,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q32228,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q976149,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3744838,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q11247833,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q19590783,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2303863,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q3204027,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7744795,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q21998256,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1217650,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q1051755,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q5212720,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q1498122,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1385779,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q65049949,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q16669059,http://www.wikidata.org/entity/Q1054574,0
http://www.wikidata.org/entity/Q20667326,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q221104,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q5302910,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q2415347,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q60072,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q6671582,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q661660,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1679545,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1367668,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q15550189,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q19955874,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q2295631,http://www.wikidata.org/entity/Q1054574,0
http://www.wikidata.org/entity/Q1579166,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q76620647,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q6091808,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q593877,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q714531,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q1967184,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q6077576,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1634355,http://www.wikidata.org/entity/Q130232,2
