index,class
107404,8
156852,8
104718,8
185006,8
259399,8
205415,8
203784,8
238384,7
207030,8
118320,8
118345,7
114201,8
233351,8
204474,8
206598,7
225499,8
133813,8
174945,7
140533,8
172205,7
246027,8
146093,8
119945,8
205309,8
171188,8
254161,8
158907,7
259013,8
209936,7
242170,8
131967,8
269569,8
265911,8
187271,8
246808,8
155300,8
170296,8
185719,8
104796,8
231314,8
170815,8
108328,8
117061,8
178933,7
216069,8
222948,8
107247,8
222815,8
217728,8
190770,8
230047,8
175244,8
259677,8
235917,8
207550,7
167466,7
178036,7
273263,8
98216,8
201429,8
222650,7
156980,7
107668,7
146847,8
171884,8
117212,8
121135,7
257197,8
146311,7
137638,8
228032,8
180349,8
270267,7
212335,7
209975,7
165505,8
243242,8
228405,8
235966,7
116667,8
100373,7
158758,7
180615,8
255167,8
190293,8
206950,7
218625,8
115121,8
173523,8
156828,7
192579,8
248992,7
253650,7
100651,8
189573,8
141712,6
158905,7
124955,7
153836,8
146947,8
270187,8
202487,8
137209,8
173408,8
164628,0
124229,7
108441,8
250377,8
234853,8
157765,7
164752,8
154630,8
210369,8
138072,8
153716,8
101841,7
187147,8
234397,8
101541,8
242090,8
168161,8
259463,8
188970,7
189928,8
259164,7
154317,7
124422,8
207688,8
169000,7
272272,8
131351,8
117169,8
121038,7
241370,8
142088,8
210564,8
125680,8
179396,7
256162,8
205453,7
150553,8
153129,8
106839,8
181366,7
143823,8
110648,8
185423,8
259174,8
152393,8
227479,8
172113,8
106826,8
248925,8
213504,8
174617,8
184617,7
266372,8
143187,8
158697,7
118919,8
217184,8
153195,7
267082,8
226589,8
221714,7
234775,8
193253,7
247318,8
118468,8
209520,8
164870,7
201270,8
208456,8
267320,7
105550,8
174112,8
239721,7
138695,8
182601,8
230078,8
133177,8
110415,8
164172,7
240714,8
215350,7
139679,8
243018,8
273528,7
217044,8
127107,8
131802,7
108959,8
243409,7
168677,7
141289,8
268296,8
255121,8
206816,7
259743,8
166914,7
117945,7
181901,8
127444,8
114174,8
180180,8
149455,8
103606,8
245726,7
191841,8
104369,7
177914,8
116200,8
115421,8
263555,8
166659,7
222499,7
133323,7
119639,8
202058,8
266009,7
208412,7
259678,8
214295,7
208224,7
104624,7
179914,8
108756,8
206131,7
104559,7
228948,8
163910,8
220335,7
213840,7
161156,7
269920,8
240006,8
128127,8
239707,7
180058,8
146788,8
154321,8
229435,8
120229,8
180066,8
192472,8
239784,8
103806,7
272733,8
173412,8
219224,7
104406,8
129384,8
248737,7
191524,8
105363,8
175623,7
248114,7
183715,8
253733,7
206744,7
187768,8
153111,8
139103,7
169728,8
98339,7
192053,8
202945,8
212040,8
269400,8
122955,8
244040,7
209948,7
113024,8
208907,7
219370,8
206073,7
154799,7
208261,7
164317,7
255757,8
220850,8
169380,7
240920,8
187488,8
211451,8
183785,8
203477,8
180906,8
220240,7
247678,8
181203,8
160548,8
208791,8
182030,8
230673,8
131708,8
206918,8
175278,8
206435,7
216672,8
205505,7
201189,7
108280,8
237897,8
150879,8
258187,8
180872,8
118292,8
219314,8
207948,8
117491,8
210546,8
247536,8
182666,8
132441,8
164481,8
264120,8
100496,8
178487,8
98222,8
216341,8
255741,8
235582,7
108011,8
192001,7
159583,8
114279,7
246690,8
246935,8
160480,7
180236,7
219756,7
115194,8
174096,8
127561,8
157859,7
180131,8
210404,8
100991,8
228181,8
187584,8
186162,8
156749,7
264763,8
114053,8
181622,8
263618,7
214207,8
211526,8
122086,8
104795,8
225745,8
221346,8
173194,7
272836,8
173000,8
211303,8
220553,7
186637,7
139400,8
241490,8
231795,8
178212,8
222973,8
134258,8
162207,7
255237,8
187112,8
245930,8
125047,7
127284,8
148700,8
133319,8
182547,8
108094,8
245615,8
161866,8
189030,8
162606,8
231148,8
221338,7
230135,7
191819,7
115901,8
190885,8
265256,8
253122,7
167750,8
181281,7
260405,8
187582,8
175778,7
188017,7
184485,7
114920,8
234047,8
177622,7
208655,7
154056,8
163843,8
144544,8
225844,8
191095,8
132779,8
205432,7
191702,8
204791,8
230208,8
250682,8
233161,8
186486,8
190835,8
126960,8
272969,7
248455,8
164208,8
141811,8
185786,8
197976,8
132758,8
265729,8
257965,8
180028,8
128805,8
211435,8
110812,8
161965,7
170594,7
104651,7
141968,7
116517,8
132052,8
205978,7
240303,8
138698,8
266686,8
109243,8
229106,7
129493,7
228973,7
271513,8
103772,7
174582,7
203770,8
111895,8
203776,7
148483,7
236076,7
258261,8
185202,7
182444,7
114019,8
169130,7
246786,8
114794,8
144259,7
266818,8
105787,7
140594,7
116712,8
115652,7
116058,7
158878,8
225894,8
233436,7
265049,7
221556,8
209394,7
185180,7
173471,7
127486,8
100248,7
224159,8
125486,7
162444,8
263573,8
226263,8
189042,8
191793,8
271829,7
258099,8
263845,8
209194,8
115459,8
186990,8
208571,8
109077,7
149756,8
172264,7
104568,8
167225,7
206753,8
258796,7
272812,8
260504,8
182423,8
222018,8
121852,8
172873,7
244086,8
241640,8
176912,8
218971,8
153962,8
231534,7
176613,7
190294,8
159410,8
181980,8
220669,8
232680,8
182590,8
128257,8
258396,7
218884,8
115454,8
173716,8
266942,8
210574,8
179600,8
173120,8
230386,7
157758,7
206431,7
174911,7
156073,7
116526,8
146441,8
127914,8
220499,8
258045,8
114453,8
185569,8
140147,8
253898,8
236001,8
193545,8
200728,8
225388,8
140452,8
180365,7
216198,8
183591,8
260005,8
174076,8
211635,7
157101,8
187111,8
158344,8
265695,7
259624,7
134139,7
166798,7
187601,8
172355,7
239992,8
189952,7
133542,7
187324,8
128023,8
156936,7
101686,8
256834,8
243452,8
188983,8
139899,7
232263,8
114123,7
165268,8
183927,8
145550,7
203597,8
160224,8
269123,8
132954,8
248642,8
235632,7
210368,8
120630,7
192096,8
178520,7
162645,8
140262,8
212891,8
167444,8
167452,7
266046,8
168309,8
236381,8
247250,8
220310,8
161584,8
125056,8
128860,8
249633,7
208771,7
128800,8
187194,7
244970,8
269443,8
138466,8
161422,8
239953,7
248765,8
153401,8
145605,8
153162,8
179780,8
182139,8
265992,7
266362,8
116864,8
214180,8
240885,7
265797,8
207858,7
205310,7
247725,8
244513,7
206104,7
243431,8
128281,7
203736,8
268546,8
238770,8
134426,8
244772,7
209870,8
218993,8
172229,8
210752,8
245325,8
135604,8
208346,8
128316,7
186189,8
105824,8
174193,8
176833,8
203184,8
235828,8
200983,8
188371,8
178495,8
174191,8
141353,8
201309,8
124380,8
249082,8
212503,8
154416,8
158767,7
199339,7
256092,8
173690,8
110558,8
112173,8
199005,7
144924,8
143401,7
118818,8
184968,8
247178,8
172284,7
220716,7
217845,7
162397,8
164502,7
166393,8
167640,8
101578,8
209861,7
204361,8
184063,8
188157,8
256619,8
223889,8
149136,7
218324,8
191518,8
236892,8
157677,7
191942,7
234135,8
206618,8
246165,8
203891,8
225312,8
167783,8
213077,8
219879,8
255773,7
214280,7
122908,7
228931,8
217506,8
161587,8
220166,8
148778,8
174681,8
138870,8
102464,7
198043,8
232844,7
217890,8
169232,7
205786,8
184422,8
225878,8
129609,7
270237,8
230813,8
164857,8
245382,8
184967,8
180496,8
198183,8
178481,8
107058,8
264295,8
117045,8
240204,7
187091,8
112991,8
166477,8
178205,8
158956,8
240037,7
200360,8
190150,8
238454,8
128476,7
240845,7
185312,8
190710,8
206395,7
199982,8
270700,8
120218,8
163889,8
106943,8
112861,7
257719,7
123935,7
225137,8
117216,7
246769,8
245845,8
222394,8
209836,7
190033,7
123485,8
265558,7
192167,8
110628,8
228287,8
206964,8
183011,8
189283,7
191939,8
106011,8
226920,8
154154,7
167418,8
225213,7
220379,8
247026,8
253167,8
219696,8
271719,8
188472,8
107697,7
190512,8
198611,7
180216,8
230223,8
122036,8
264742,8
242551,8
106942,8
255345,8
107434,8
238465,8
199295,8
124330,8
230490,8
229134,8
255024,8
138850,8
248768,7
167613,7
230034,7
229257,8
154792,8
141529,8
101718,8
238093,8
109266,8
137354,8
264919,8
124203,8
208674,7
122033,8
217807,8
132292,8
222347,8
118408,8
120753,8
210371,8
219861,8
116770,8
182951,7
222076,8
173293,8
128268,8
181082,8
246841,8
134259,7
227091,8
267449,8
121049,7
263006,8
190546,7
206663,8
172089,8
270842,7
268999,8
164101,7
120589,8
253740,8
255768,8
133049,8
263906,8
264222,8
212311,8
168355,8
167893,8
110825,8
210748,8
259513,8
105487,7
187059,8
192738,8
109291,8
161341,7
179042,8
171950,8
99085,8
204493,8
172128,8
264114,8
239318,7
105135,8
185132,8
100158,8
219515,7
114390,7
155831,7
166398,7
186341,7
117787,8
165687,8
158156,7
210799,8
154911,7
247360,8
240659,8
114059,7
260408,7
170031,8
166427,8
192235,8
173131,8
245926,8
159828,8
216695,8
227902,8
207337,7
244433,8
166792,7
198728,8
183969,8
240518,8
153352,8
162486,8
273254,8
233828,8
157582,7
121154,8
215699,8
199642,8
246606,8
210465,8
157748,7
129480,8
175299,8
209537,8
122706,7
129536,8
210121,8
206689,8
198204,8
239943,8
124503,8
149879,8
166905,7
134866,7
153372,8
254069,8
200377,8
225051,8
155385,8
258018,7
236813,8
166474,8
136681,8
242679,7
240533,8
161490,8
191141,8
189140,8
169715,8
202544,8
268201,8
266110,8
268995,8
273270,8
186531,8
210418,8
273411,8
195784,8
164060,8
134345,7
109618,8
263795,8
183107,7
226387,8
141756,8
164988,7
110699,8
159301,7
154859,8
189924,8
272753,8
116009,8
229885,8
180986,7
118065,7
270510,8
132693,8
232324,8
132741,8
106466,8
192645,8
239253,8
161095,7
116807,8
134984,8
199964,8
274111,7
156857,8
218728,8
242328,7
175920,8
99090,7
182597,8
249861,8
214736,8
236606,7
255261,8
186893,8
207309,8
244888,8
216094,8
124408,8
172713,8
187087,8
175984,7
117623,7
172771,8
108641,8
110679,8
174181,8
100865,8
162241,7
240211,8
115014,8
210980,8
205483,7
245806,8
247875,8
265023,7
147807,8
140964,8
175968,8
110639,8
244336,8
164066,7
236545,7
205093,7
255784,7
131385,8
211452,8
103333,8
186105,7
246726,8
183522,8
211517,8
230650,8
187019,8
190194,8
171598,7
232837,8
249375,8
209921,7
245223,8
179310,8
164195,7
184254,8
269756,8
209814,8
179447,7
179901,8
232849,8
139474,8
101385,7
158437,7
212233,8
198806,8
140003,7
161804,8
135626,7
123658,8
168939,7
108273,8
178175,8
231819,8
122232,8
164853,7
129109,8
225689,8
217602,8
211194,7
161495,8
254635,8
235844,8
168308,7
245061,8
161612,8
227887,8
265520,7
175088,8
215825,8
105146,8
234857,8
174846,7
109342,8
209773,7
218967,7
179583,7
137586,7
157740,7
255039,8
132064,8
191291,8
192616,7
165027,7
163953,7
260451,8
220247,8
102952,8
217792,8
259392,7
140936,8
177306,7
266931,7
247476,8
230979,7
180030,7
174512,8
238286,8
180205,8
147333,8
112142,7
156101,7
226526,8
211836,8
185853,8
121714,8
147040,7
181754,8
158435,7
191260,8
235588,8
106086,8
237896,8
165440,7
181643,8
116762,8
182835,8
169263,7
122472,8
216760,7
176375,8
222861,8
270256,7
268718,8
107987,8
149656,7
166025,7
158904,7
231535,8
172352,7
200344,8
162001,8
216070,8
161432,7
256066,8
215302,7
218963,8
106778,8
169371,8
201511,7
161705,8
228658,7
102800,8
216448,8
242758,8
213601,8
173339,8
175076,8
119720,7
149588,7
181627,8
259531,8
131758,8
250183,8
111391,7
158911,7
212020,7
155341,7
263528,7
244420,8
253631,8
189720,8
145406,8
215587,8
122469,8
188965,8
238155,8
115281,8
134539,7
158589,8
191142,8
238247,8
183218,8
100658,8
246989,8
131828,8
207899,7
229014,8
175966,8
161381,8
127348,7
123106,8
119947,8
190726,7
212170,8
205360,7
179521,8
247302,8
160077,7
199557,7
217174,8
187562,8
154394,8
191249,8
143221,8
186499,7
136038,7
208558,7
131350,7
199919,8
249013,7
143663,8
112871,7
169004,7
216142,7
272086,8
213609,8
161278,7
205304,7
165092,8
198842,8
148869,8
269828,8
110625,8
225175,8
253485,7
208480,7
178147,7
167069,7
138057,8
189628,8
241485,7
169789,7
188432,8
155099,8
264253,8
108810,8
168748,8
242568,8
116290,8
141814,7
257033,8
158337,8
244654,8
256157,8
110423,8
98196,8
117803,8
208198,8
116362,8
178082,8
114903,8
178073,8
205640,8
110137,8
222771,8
185193,7
125445,8
116919,8
203352,8
206326,7
173371,7
248224,8
222013,7
164561,7
128226,8
240577,8
160120,7
227659,8
184981,8
131927,8
105304,8
140948,7
214543,8
125444,7
208337,8
103738,8
199824,8
190553,8
199773,8
111485,8
172924,7
170768,8
164764,8
182197,8
173191,7
195744,8
124663,8
209571,7
180341,7
212317,7
202491,8
161633,7
230988,7
210930,7
205657,8
215359,8
233440,8
205134,7
191637,8
125401,8
157007,8
116693,7
261443,7
124219,8
100520,8
190734,7
268459,8
269307,8
233769,7
183688,7
264966,8
209953,7
259915,8
218633,8
205677,7
187009,7
185956,8
107675,8
140821,7
149461,7
199102,8
133728,8
159050,7
241554,7
206795,7
190260,8
264348,7
142705,7
142847,8
220711,8
188249,8
270163,8
161665,8
161509,7
191863,8
164659,7
246369,8
245963,8
159816,7
159558,7
158450,7
202906,8
106902,8
202169,8
228527,8
136292,8
219878,7
192325,8
189791,8
207836,8
189135,8
183066,7
257018,7
222236,8
198048,7
265788,7
188273,8
175850,8
220616,8
180882,8
216403,8
112039,7
189551,8
187202,8
271150,8
206654,8
235126,7
157256,7
234706,8
109068,8
157533,8
218586,8
162092,8
232678,8
175032,8
267314,8
157143,7
172938,7
270926,8
175517,7
268931,8
198249,8
103575,8
246305,8
153215,7
274322,8
252664,7
215341,8
132453,8
174468,8
119964,8
206144,7
172673,8
183871,8
111969,8
269026,8
250205,8
189145,8
258805,8
179982,7
257271,8
140425,8
250403,8
170201,8
129098,8
214459,7
206700,7
180104,7
225771,8
149180,8
241186,7
134080,8
143065,7
168112,7
244410,8
214183,8
125671,8
222059,7
234634,8
264736,8
153532,8
209799,7
197983,8
220479,8
182446,7
182320,8
202634,8
172291,7
203050,8
199468,8
266164,8
259819,7
190728,7
169813,8
104877,8
213252,8
182184,8
220996,7
185959,8
192126,8
191020,8
200783,8
161064,7
232725,7
265525,8
178885,7
220571,8
179807,8
164132,7
252780,8
137283,7
181344,8
161617,8
209845,8
244795,8
203542,8
155609,8
231521,8
193648,8
253279,7
119428,8
159312,8
140096,8
172892,7
103830,8
133277,8
150621,8
100873,8
149654,8
242035,8
250392,8
164849,8
237683,8
184638,7
247808,8
152041,8
245642,7
139229,8
110221,8
107482,8
246278,8
205981,7
272884,7
171442,8
176828,8
137600,8
168295,8
223576,8
181887,8
98495,8
161855,7
267527,8
203742,7
247754,8
186482,8
120018,7
222976,8
233922,8
225756,8
245218,8
161806,8
121205,8
119939,7
184274,8
112361,8
174165,7
210830,8
100198,8
188485,8
120663,7
172759,8
161354,8
131609,8
243861,8
216363,8
203276,8
221573,8
185384,8
140192,8
184610,7
240870,8
266165,8
259159,8
190325,8
107928,8
235843,8
269254,7
125740,8
202133,8
134215,8
191544,7
173290,8
214932,8
225081,8
224936,8
255957,8
122102,7
111997,8
149478,8
109095,7
111383,8
250197,7
198591,7
220858,8
248641,8
129840,8
211263,8
103307,8
110176,7
99628,8
165706,7
195661,8
221317,8
216534,8
248899,8
134883,8
199037,8
189500,8
175189,7
106053,8
154657,7
189566,8
185749,8
190093,8
179766,7
118275,8
268553,8
228570,7
155854,7
199215,8
128073,8
115525,8
159605,7
160841,8
165867,8
120274,8
184219,8
205269,7
145437,7
110311,7
272860,8
183213,8
148409,7
147414,7
199164,7
244846,7
208457,8
100547,8
181723,8
113694,8
189312,8
189704,8
206772,7
204829,7
109274,7
202456,8
217178,8
117594,7
124413,8
230331,8
123791,8
231139,8
220988,7
167726,8
140859,8
257899,8
264682,8
155834,8
169033,7
135123,7
177179,8
163453,8
256614,8
248026,7
269466,8
198983,8
244425,8
208326,7
248540,8
103880,8
219108,8
206698,8
102272,8
176458,8
120830,7
182220,8
117827,8
122354,8
138654,8
186402,8
162554,8
221429,8
247397,8
270182,8
192079,8
146854,8
207442,8
113969,8
269155,8
183536,8
123530,8
154521,8
255595,8
106800,8
263004,8
185366,8
268323,7
126752,8
165021,7
235219,8
110847,7
182827,8
245447,7
109875,8
101281,8
208705,8
102379,8
216777,7
178407,8
107405,8
249891,8
154873,8
256384,8
190741,7
172045,8
265704,8
115804,8
173014,8
221831,8
112818,8
166966,7
108462,8
206206,7
159801,7
111244,7
110715,7
105488,8
106994,7
227218,8
125863,7
146178,8
214273,7
229462,8
149688,8
146567,8
264629,8
100871,8
111991,8
268066,8
146086,8
211586,8
107370,8
257268,8
107304,8
100078,8
205367,7
120464,8
138661,7
165961,8
128468,8
220137,8
153052,8
250373,7
233201,7
270833,8
198026,8
121775,8
105466,7
182504,8
198626,7
115178,8
271975,7
220602,8
269383,8
257716,8
178093,8
185627,8
143425,7
168866,7
100020,7
123362,8
203696,7
192052,8
225105,8
244854,8
125436,8
125467,8
189057,7
215637,8
135235,8
132809,8
186047,8
249720,8
264233,7
237502,7
159894,7
253669,7
189424,8
129284,8
169941,7
101926,7
224203,8
216314,8
160210,7
264084,8
210352,8
191756,8
168121,7
182742,7
149291,7
158564,8
155260,8
211783,8
98872,7
191886,8
163586,8
110609,8
138309,8
206267,8
120810,7
112356,8
101421,8
168024,7
229330,8
199053,8
253300,7
167201,7
107692,8
231453,8
134051,8
211436,8
230117,8
157472,7
174024,8
134420,8
181790,8
99955,8
245595,7
117162,8
110057,8
247376,8
208763,8
167685,7
187286,8
102454,8
201989,8
124823,7
120408,8
176696,8
116132,8
101857,8
171807,8
228831,8
132674,8
147624,7
160281,8
184120,8
237376,8
205618,7
207866,8
257869,7
138911,8
179141,7
189794,8
217597,8
199376,8
134639,8
246539,8
248215,8
162027,8
127385,8
139116,7
174415,8
246255,8
239716,8
109150,7
190175,8
254010,8
176578,8
178682,8
272092,8
116857,8
211853,8
136289,7
164652,8
234335,8
199381,8
160678,7
172463,8
154129,8
106589,7
200553,8
216383,8
206606,7
212093,8
239748,8
104679,8
185320,7
199028,8
241497,8
184359,7
165381,8
240581,8
153144,8
209597,8
248394,7
243833,8
134759,8
233775,7
98376,8
186038,8
185800,7
230390,8
249429,8
171965,7
208226,7
257669,8
216103,8
263044,7
113203,8
246627,8
242593,8
188093,8
156490,8
230393,8
138866,8
124337,8
246084,8
120021,8
153415,8
245520,8
101856,8
233419,7
192554,8
182063,8
180650,8
190753,8
168303,7
103522,8
217097,7
221713,7
131764,8
234856,8
149124,7
177876,8
176871,8
113256,8
206343,7
265747,8
111075,8
112898,8
159470,8
176068,7
160135,7
181538,8
189578,8
147979,8
204366,7
160339,8
191390,8
230755,8
103239,8
180324,8
128001,7
191258,8
124204,8
98859,8
253532,8
116899,8
187175,8
253689,7
247869,8
274124,7
167416,7
185471,8
178088,7
110510,7
243715,8
203456,8
231463,8
265562,8
257376,7
146386,7
170868,8
238967,8
257278,8
238872,8
245190,8
176436,8
243463,8
134777,7
271467,8
180084,8
144964,8
242661,8
206384,7
234284,7
166684,8
184899,8
202501,7
216805,8
258017,8
141549,8
156791,7
246034,8
225924,8
132156,7
191167,8
218769,7
140597,8
193896,8
258292,8
219701,7
116206,8
203951,8
188289,7
185238,8
177691,8
163979,8
195060,7
270670,7
123966,8
141731,8
196600,8
129141,7
269188,8
224650,8
234983,8
209853,8
199143,8
231206,7
178912,8
198881,8
235236,8
136689,8
112425,8
108270,8
176020,8
256758,8
163247,8
156640,7
189834,8
236620,7
176554,8
188244,8
166464,8
211606,7
272985,8
106985,8
213771,8
172674,8
176604,8
208507,8
206992,8
155305,7
172909,7
192564,8
124563,8
173377,7
108848,8
202016,8
153075,8
199004,7
171215,8
159541,7
264901,7
272508,8
121272,8
165540,7
160284,8
233132,8
191836,8
257971,8
258673,8
258280,8
262009,8
269354,8
156657,7
126761,8
241838,8
243931,8
146789,7
225024,8
120244,7
256586,8
190508,7
165891,7
270338,7
176883,7
235735,8
253899,8
181813,8
108304,8
161710,8
166417,7
232778,7
174652,8
126166,7
199940,8
180297,8
208420,7
265866,7
263470,8
140294,7
181850,8
110218,8
169949,7
265270,7
257331,8
216144,8
134978,7
181869,7
147212,8
192745,8
122570,8
121453,7
162007,8
217141,7
256857,8
168769,7
232969,8
249333,8
230500,8
132868,7
112935,8
201266,8
100148,8
229433,7
254093,7
111588,8
181736,8
107148,8
133482,8
245762,7
181772,8
201125,8
119425,8
228242,8
121954,8
247057,8
101762,7
182665,8
178523,7
272806,8
110041,8
272598,8
173089,8
253694,8
202034,8
169654,8
238750,8
187983,8
173107,8
241044,8
201030,8
121841,7
219353,8
185400,8
124300,8
240388,8
189014,8
136794,8
180345,8
254151,8
207702,7
204740,8
149183,7
124018,7
214264,8
180868,8
145152,8
153691,8
106948,8
239651,7
215443,8
171980,8
149616,7
98327,7
165435,8
220151,8
202749,8
229067,8
246680,7
225497,8
226157,8
134165,8
108862,7
146470,7
165155,7
150537,7
264211,8
240386,8
207376,8
172316,7
164239,7
123304,7
126925,8
227897,7
148485,7
101083,7
273311,8
209131,8
167796,7
237174,7
192095,8
103500,7
218708,8
167937,8
150751,7
218315,8
158341,7
246611,8
174907,7
121456,8
202243,8
121962,8
159898,8
230076,7
188447,8
182426,8
182074,8
118565,8
232213,8
154661,8
216664,8
190285,8
200795,8
218407,7
101255,8
120362,7
199621,8
115378,8
110103,8
106427,7
178158,7
186898,8
220524,8
220606,8
265455,7
207191,8
105367,8
175160,7
184644,8
166520,8
132026,8
125572,8
190277,8
228501,7
220480,8
184249,8
241783,8
239820,7
214565,8
111748,7
185288,8
189971,7
244941,8
233408,8
110246,8
214236,7
174025,7
226249,8
225302,8
204368,8
185306,7
235749,7
177960,8
268511,8
215805,7
145195,8
191523,8
243771,8
105152,7
202362,8
263995,8
234263,7
169701,7
166286,8
180694,8
105244,8
229383,8
116593,8
169962,7
117626,8
157561,8
112263,7
245904,8
181737,8
161964,7
199497,7
144520,8
273697,8
