instance,cls_label,cls
http://www.wikidata.org/entity/Q2193274,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5094266,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2277258,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q101048351,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q209662,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q530602,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q100895711,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1287014,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2861647,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q16536400,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q635456,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1352109,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1357825,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q25917592,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q529132,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q96212,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q20851318,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q175078,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3194875,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q433140,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q28871854,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3439198,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2830306,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q299833,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q5539742,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4805419,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q12619831,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q84360017,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q67922776,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6123300,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3037871,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q26761761,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3127896,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q167106,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q7322070,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q366322,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2748009,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q26877840,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2898647,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1308273,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q22930427,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q724165,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3873438,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q593188,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q113069,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2071173,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q999726,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q45221,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3560821,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q12410271,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q468517,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q340016,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1356489,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7166364,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4013506,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q18715861,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1168358,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2403460,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2489084,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q214317,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q233593,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q288652,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q5335413,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q364135,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1677129,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2361833,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q214977,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q28934110,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q122719,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q66372,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q84606075,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q4963861,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3733002,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3161191,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2254634,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q934930,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5621150,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q111288,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q22987779,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q461681,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q2756267,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2526798,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3546783,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q951570,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q309932,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4934741,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q711035,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q17230362,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q4259780,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1361167,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4509,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q6183560,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4990116,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1558748,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q11461645,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q63185737,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5217562,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7965674,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q86596488,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q29018727,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q6179212,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3509750,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q15480197,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q18008970,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q4919937,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q42574,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q28916487,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q681451,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q2419414,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q133783,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q187765,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1351772,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5300238,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q222071,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q77069,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q51488,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q179581,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5729469,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3751801,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3751099,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q269872,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q83886325,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q16299215,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q261997,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q826535,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q88534,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q167399,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q435677,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1706986,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q76743504,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q7343547,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3122584,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5549017,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q21486120,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1689022,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3905073,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q6446699,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1290421,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q2395584,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3603086,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1521001,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q42431832,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3990645,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q915034,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3480356,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q2069825,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q66027034,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6696561,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q651953,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3170909,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q462905,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q49293298,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q22115052,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1397384,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3434422,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q20961733,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q16196012,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q16421686,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q141673,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1766320,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3334861,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q70925566,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2305354,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q731760,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q12320823,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1190686,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q201656,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q21526967,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q433514,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1716913,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q20684129,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1651673,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q5272970,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q23542731,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q23901059,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q236875,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q56756580,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q20974052,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1806583,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4241452,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q90132603,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q12749131,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q312124,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q565776,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q271553,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q64918629,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q16587435,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q554000,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3577306,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q271756,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1275214,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1647147,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q461643,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q83277035,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q106482,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1501439,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q16390,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q381046,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3551306,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q229258,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q83343904,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q284227,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q5262121,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3559739,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q15888279,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1928284,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q16943356,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q220028,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6187376,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q359245,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2864559,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1591382,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3284697,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q267814,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q7046116,http://www.wikidata.org/entity/Q6581097,8
